id,image_url,language,caption
3821,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-15.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-15.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': ' 이 이미지는 한국 학생들이 집단으로 촬영된 사진입니다. 그들은 앞으로 2010년 대한민국 학생 축제를 준비하고 있습니다. 이 이미지는 학생들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를 보여주며, 그들의 행동과 축제의 목표를'}]"
192,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664278947879_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664278947879_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A tree with a long branch and a sun shining through it, with mountains in the background.'}]"
2339,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000052299.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000052299.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A group of people standing in front of a food truck, with a woman serving them.'}]"
500,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044272385711_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044272385711_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A bowl of soup with noodles and vegetables, accompanied by a glass of lemonade.'}]"
2021,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022482.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022482.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' 一个球员在投球的过程'}]"
2096,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000028171.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000028171.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A close-up of a pizza with greens on top, served on a white plate.'}]"
2451,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000062790.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000062790.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' 一系列彩色照片展示了一个小镇的日常生活。'}]"
3275,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-55.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-55.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a wooden crib with a price tag of $350. The crib is placed on a white background, making it stand out. The crib is designed for a baby, and it is well-made and ready for use. The price tag is attached to the crib, indicating that it is for sale.'}]"
2865,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-97.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': ""https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-97.jpg""}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a woman wearing a red dress, standing on a stage. She is posing confidently and appears to be the center of attention. The woman is wearing a necklace, adding a touch of elegance to her outfit. The stage is adorned with a red background, which complements the woman's attire.""}]"
175,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277614074_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277614074_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A tall red and white striped pole with a flag on top.'}]"
2947,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-93.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-93.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a beautiful scene of a field with tall grass and a pink sky. The grass is blowing in the wind, creating a sense of movement and life. The sky is a vibrant shade of pink, adding a touch of warmth and serenity to the scene. The combination of the grass, the pink sky, and the gentle breeze creates a peaceful and picturesque atmosphere.'}]"
1116,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277776708_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277776708_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a dining table with a variety of bowls filled with different types of food. There are nine bowls in total, each containing a unique assortment of dishes. Some of the bowls are placed closer to the front of the table, while others are positioned towards the back.\n\nThe food items in the bowls include a mix of vegetables, fruits, and other dishes. There are several carrots scattered throughout the table, with some placed in the bowls and others on the table's surface. Additionally, there are a few cucumbers and broccoli pieces visible in the scene.\n\nThe table setting creates an inviting atmosphere for a meal, showcasing a diverse selection of dishes for guests to enjoy.""}]"
2852,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-35.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': ""https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-35.jpg""}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A monkey with a sexy look on a pink background.'}]"
2886,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-56.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-56.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman sitting on a bar counter, wearing a black bikini. She appears to be enjoying her time at the bar. There are several other people in the scene, some of them standing and others sitting.\n\nThe bar counter is well-stocked with various items, including multiple bottles, cups, and a wine glass. A few books can also be seen on the counter, possibly for reading or referencing. The overall atmosphere of the scene suggests a lively and social gathering at the bar.'}]"
2390,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a man standing next to a fence, petting a sheep. There are several sheep in the scene, with some standing close to the fence and others further away. The man appears to be enjoying his time with the animals, possibly at a farm or a petting zoo.'}]"
3802,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/sports_and-4652-52.jpg,Korean,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/sports_and-4652-52.jpg'}, {'type': 'text', 'text': '이 이미지에 대한 자세한 캡션을 작성하세요.'}]}, {'role': 'assistant', 'content': "" A black and red exercise bike is displayed in a white room. The bike is positioned in the center of the room, with a red seat and a black frame. The bike is connected to a computer monitor, which is mounted on the wall above the bike. The monitor is displaying a blue screen, possibly displaying information related to the exercise bike's usage.""}]"
2391,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg,German,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg'}, {'type': 'text', 'text': 'Schreibe eine detaillierte Bildunterschrift für dieses Bild.'}]}, {'role': 'assistant', 'content': ' A man wearing a helmet is standing next to a fence, petting a sheep. There are several other sheep in the background, some of which are closer to the fence. The man appears to be enjoying his time with the animals, possibly at a farm or petting zoo.'}]"
3594,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/venue_awards_ceremony_items_notes-816-59.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/venue_awards_ceremony_items_notes-816-59.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a red and orange poster advertising a film competition. The poster is written in both English and Chinese, making it accessible to a diverse audience. The competition is open to students, and the event is set to take place on May 15th. The poster is displayed prominently, likely to attract the attention of potential participants and spectators.'}]"
